year,word_left,word_right,correlation
2013 ~ 2017,수술,판매,-0.00527478142813552
2013 ~ 2017,수술,평균,-0.005840669107634515
2013 ~ 2017,수술,폐지,0.01747357198285832
2013 ~ 2017,수술,필요,0.001362183412901752
2013 ~ 2017,수술,하루,-0.0062700257528052125
2013 ~ 2017,수술,한국,-0.014399913306829186
2013 ~ 2017,수술,한화,-0.002196827683489226
2013 ~ 2017,수술,할머니,0.02385676016968828
2013 ~ 2017,수술,해결,0.005430093321454925
2013 ~ 2017,수술,행복,-0.004856475092653077
2013 ~ 2017,수술,현대,-0.0030828985090138507
2013 ~ 2017,수술,혜택,-0.0070751654240124775
2013 ~ 2017,수술,화재,-0.003787682050389173
2013 ~ 2017,수술,확대,-0.005200434861435696
2013 ~ 2017,수술,환자,0.011426654659632288
2013 ~ 2017,수술,활용,-0.003869360009756305
2013 ~ 2017,수술,회장,-0.00020373315568732118
2013 ~ 2017,수술,희망,0.0015678476973532284
2013 ~ 2017,수익,가구,-0.006817833465882462
2013 ~ 2017,수익,가능,-0.006220583945854633
2013 ~ 2017,수익,가입,-0.007925241991913207
2013 ~ 2017,수익,가장,-0.004974113959313842
2013 ~ 2017,수익,가족,-0.010145982681235255
2013 ~ 2017,수익,강화,-0.005888770233093202
2013 ~ 2017,수익,개발,-0.005477071477130862
2013 ~ 2017,수익,개선,0.007811051358411815
2013 ~ 2017,수익,개최,-0.007322613641487995
2013 ~ 2017,수익,걱정,-0.006788184824480464
2013 ~ 2017,수익,건강,-0.01142290004340728
2013 ~ 2017,수익,건강보험,-0.0057971769974584164
2013 ~ 2017,수익,건보,-0.0051505451027955155
2013 ~ 2017,수익,결혼,-0.004290224851921266
2013 ~ 2017,수익,경제,3.941475482576082e-05
2013 ~ 2017,수익,고령화,-0.010300895353821843
2013 ~ 2017,수익,고용,-0.0031062704907196302
2013 ~ 2017,수익,공개,-0.006638031321749664
2013 ~ 2017,수익,공공,-0.0017798803416180006
2013 ~ 2017,수익,공급,-0.005098497886084074
2013 ~ 2017,수익,관리,-0.0003595357260985946
2013 ~ 2017,수익,교수,-0.005877396935116412
2013 ~ 2017,수익,교육,0.002344829922494643
2013 ~ 2017,수익,구조조정,-0.003411213048210423
2013 ~ 2017,수익,국가,-0.004212065519439282
2013 ~ 2017,수익,국민,-0.00657704582756224
2013 ~ 2017,수익,국민연금,-0.0043603324288505165
2013 ~ 2017,수익,글로벌,-0.001969675518130867
2013 ~ 2017,수익,금융,-0.0018392427098314751
2013 ~ 2017,수익,급증,-0.007477607406497644
2013 ~ 2017,수익,기대,0.052364704587425516
2013 ~ 2017,수익,기부,-0.005501404984358855
2013 ~ 2017,수익,기억,-0.004618674497364687
2013 ~ 2017,수익,기업,-0.007761346894047988
2013 ~ 2017,수익,나눔,-0.004925630244212007
2013 ~ 2017,수익,나이,-0.006045814618292382
2013 ~ 2017,수익,남성,-0.005265811692017371
2013 ~ 2017,수익,남자,-0.003744795363555558
2013 ~ 2017,수익,내년,-0.007257874049175361
2013 ~ 2017,수익,노인들,-0.004746601864600848
2013 ~ 2017,수익,노화,-0.006515510095318242
2013 ~ 2017,수익,노후,-0.010954857831872333
2013 ~ 2017,수익,노후준비,-0.0003411637968171808
2013 ~ 2017,수익,논란,-0.0061664841002671755
2013 ~ 2017,수익,대비,-0.006327440113444699
2013 ~ 2017,수익,대상,-0.006857173193782775
2013 ~ 2017,수익,대책,-0.0056570856856099855
2013 ~ 2017,수익,대통령,-0.00553770976508855
2013 ~ 2017,수익,대표,-0.00280828433432068
2013 ~ 2017,수익,대한민국,-0.0033851462120276787
2013 ~ 2017,수익,도입,-0.005750848798080656
2013 ~ 2017,수익,독거노인,-0.005715863026943267
2013 ~ 2017,수익,롯데,-0.003780062668171104
2013 ~ 2017,수익,마련,-0.004912085999476602
2013 ~ 2017,수익,맞춤형,-0.006380218948962682
2013 ~ 2017,수익,메르스,-0.0034690147162994745
2013 ~ 2017,수익,모집,-0.005176376738517115
2013 ~ 2017,수익,무료,-0.005111558293291758
2013 ~ 2017,수익,문재인,0.0017600855867149084
2013 ~ 2017,수익,미래,-0.00108610059348964
2013 ~ 2017,수익,미세먼지,-0.006944904291617915
2013 ~ 2017,수익,미술,-0.0016247117096879686
2013 ~ 2017,수익,발표,-0.004732555378595011
2013 ~ 2017,수익,보장,0.019701522152875652
2013 ~ 2017,수익,보험,-0.00715965127603608
2013 ~ 2017,수익,복지,-0.006306209021341905
2013 ~ 2017,수익,봉사활동,-0.005477071477130848
2013 ~ 2017,수익,부담,-0.006122870972967987
2013 ~ 2017,수익,부동산,0.0029792913061233886
2013 ~ 2017,수익,부모,-0.004690168222121805
2013 ~ 2017,수익,부모님,-0.005692422971356907
2013 ~ 2017,수익,불안,-0.002670921938722497
2013 ~ 2017,수익,비교,-0.002491560483156377
2013 ~ 2017,수익,빈곤,-0.0031275169883242786
2013 ~ 2017,수익,사람,-0.006284908572558778
2013 ~ 2017,수익,사랑,-0.00454607675542281
2013 ~ 2017,수익,사회,0.010468454509887022
2013 ~ 2017,수익,사회적,-0.004051293464269884
2013 ~ 2017,수익,산업,-0.0032724134444570506
2013 ~ 2017,수익,삼성,0.001253436169316701
2013 ~ 2017,수익,상품,0.028996731144109698
2013 ~ 2017,수익,생활,-0.0040348689309510615
2013 ~ 2017,수익,서비스,-0.006089962556104773
2013 ~ 2017,수익,선물,-0.004871231845584397
2013 ~ 2017,수익,선정,-0.004212065519439263
2013 ~ 2017,수익,선택,-0.004560687144685766
2013 ~ 2017,수익,성공,-0.004442481942842057
2013 ~ 2017,수익,성장,-0.0018573304640295031
2013 ~ 2017,수익,세계,-0.007183202788997554
2013 ~ 2017,수익,세대,-0.007136153525600071
2013 ~ 2017,수익,수술,-0.005214889579890645
2013 ~ 2017,수익,시대,-0.006780534612493517
2013 ~ 2017,수익,시작,-0.005189245401149856
2013 ~ 2017,수익,시장,-0.0064325791948584106
2013 ~ 2017,수익,식품,-0.006658240163610453
2013 ~ 2017,수익,실버,-0.003469014716299525
2013 ~ 2017,수익,실시,-0.006012497408736622
2013 ~ 2017,수익,아동,-0.003372133626917876
2013 ~ 2017,수익,아파트,-0.008333809558623232
2013 ~ 2017,수익,안전,-0.0034305874191602414
2013 ~ 2017,수익,암보험,-0.005227665553043339
2013 ~ 2017,수익,어르신,-0.0050459255219736905
2013 ~ 2017,수익,여성,-0.008119440192876222
2013 ~ 2017,수익,연금,0.00041399251470955115
2013 ~ 2017,수익,영화,-0.006648143141366789
2013 ~ 2017,수익,예방,-0.006546347708379241
2013 ~ 2017,수익,오늘,-0.004633059916576943
2013 ~ 2017,수익,오피스텔,-0.006111920581595424
2013 ~ 2017,수익,올해,-0.002523496138781363
2013 ~ 2017,수익,위험,-0.0027460986890737887
2013 ~ 2017,수익,음식,-0.005956567059359143
2013 ~ 2017,수익,의료,-0.004051293464269867
2013 ~ 2017,수익,의료비,-0.0063062090213419466
2013 ~ 2017,수익,의료실비보험,-0.0037800626681711207
2013 ~ 2017,수익,이벤트,0.0021676402749722123
2013 ~ 2017,수익,인구,-0.005668888603991155
2013 ~ 2017,수익,인기,-0.0072112912295094955
2013 ~ 2017,수익,인상,-0.0052276655530433935
2013 ~ 2017,수익,일본,-0.007185870415688523
2013 ~ 2017,수익,일상,-0.0019225961870256122
2013 ~ 2017,수익,일자리,-0.00988517490094686
2013 ~ 2017,수익,임대,0.053024130330654645
2013 ~ 2017,수익,자녀,-0.005328795640550702
2013 ~ 2017,수익,자산,0.007437575539013474
2013 ~ 2017,수익,장기,0.0033914640387633418
2013 ~ 2017,수익,재취업,-0.006422140139939163
2013 ~ 2017,수익,재테크,0.004715611927537514
2013 ~ 2017,수익,저출산,-0.006463798656966273
2013 ~ 2017,수익,적용,-0.0048712318455843735
2013 ~ 2017,수익,전국,-0.005341305378366193
2013 ~ 2017,수익,전달,-0.003815007795805033
2013 ~ 2017,수익,절반,-0.004979446216755096
2013 ~ 2017,수익,정부,-0.008219036071806183
2013 ~ 2017,수익,정책,-0.005366239428864053
2013 ~ 2017,수익,주목,-0.006369697001001107
2013 ~ 2017,수익,주택,-0.0050326984512309185
2013 ~ 2017,수익,주택연금,-0.005843148019690933
2013 ~ 2017,수익,준비,-0.0031692612419246275
2013 ~ 2017,수익,중국,-0.002523496138781401
2013 ~ 2017,수익,중요,-0.003727038039862793
2013 ~ 2017,수익,증가,-0.0069835560291750766
2013 ~ 2017,수익,지급,0.0010953449738933406
2013 ~ 2017,수익,지원,-0.009099054587316214
2013 ~ 2017,수익,진료비,-0.004633059916576881
2013 ~ 2017,수익,진행,-0.0047884987112103445
2013 ~ 2017,수익,창출,-0.003673257017125575
2013 ~ 2017,수익,청년,-0.005227665553043392
2013 ~ 2017,수익,최고,-0.007761346894047973
2013 ~ 2017,수익,최대,0.0012457965022590381
2013 ~ 2017,수익,추진,-0.005900122235025729
2013 ~ 2017,수익,출시,-0.009961316688180158
2013 ~ 2017,수익,치료,-0.007294935373524903
2013 ~ 2017,수익,치매,-0.015213926049957112
2013 ~ 2017,수익,투자,0.006210689652174984
2013 ~ 2017,수익,판매,0.0008522493436090832
2013 ~ 2017,수익,평균,-0.005378664137668255
2013 ~ 2017,수익,폐지,-0.003581848340905092
2013 ~ 2017,수익,필요,-0.006274232118635532
2013 ~ 2017,수익,하루,-0.005774058080911924
2013 ~ 2017,수익,한국,-0.013260860333233536
2013 ~ 2017,수익,한화,-0.0020230555883358026
2013 ~ 2017,수익,할머니,-0.005202082938299638
2013 ~ 2017,수익,해결,0.0009723417160927253
2013 ~ 2017,수익,행복,-0.004472321224667195
2013 ~ 2017,수익,현대,0.04585042066141621
2013 ~ 2017,수익,혜택,-0.002242032263549488
2013 ~ 2017,수익,화재,-0.0034880711839484473
2013 ~ 2017,수익,확대,-0.0006753012517637701
2013 ~ 2017,수익,환자,-0.009524841802867697
2013 ~ 2017,수익,활용,0.004202820053295729
2013 ~ 2017,수익,회장,0.0050191085943507895
2013 ~ 2017,수익,희망,-0.004180398772792182
2013 ~ 2017,시대,가구,-0.011180179239252082
2013 ~ 2017,시대,가능,-0.008811726029210284
2013 ~ 2017,시대,가입,-0.015282039427369172
2013 ~ 2017,시대,가장,-0.019235835377477244
2013 ~ 2017,시대,가족,-0.01658128504025997
2013 ~ 2017,시대,강화,-0.01625415011753411
2013 ~ 2017,시대,개발,0.0038339747643121344
2013 ~ 2017,시대,개선,-0.01242630094133365
2013 ~ 2017,시대,개최,0.023946352580973523
2013 ~ 2017,시대,걱정,-0.015668273300112133
2013 ~ 2017,시대,건강,-0.007411887980820325
2013 ~ 2017,시대,건강보험,-0.016001334989276663
2013 ~ 2017,시대,건보,-0.014216505309970952
2013 ~ 2017,시대,결혼,-0.011841854244748606
2013 ~ 2017,시대,경제,-0.004652893775870471
2013 ~ 2017,시대,고령화,0.1588774680389696
2013 ~ 2017,시대,고용,0.0014087700774362917
2013 ~ 2017,시대,공개,-0.018322256314615617
2013 ~ 2017,시대,공공,-0.0049128155996520885
2013 ~ 2017,시대,공급,-0.014072844878311857
2013 ~ 2017,시대,관리,-0.0055324999694639715
2013 ~ 2017,시대,교수,-0.009151752356727381
2013 ~ 2017,시대,교육,-0.012719112002354514
2013 ~ 2017,시대,구조조정,-0.0033529166800240983
2013 ~ 2017,시대,국가,-0.011626119299596727
2013 ~ 2017,시대,국민,-0.014988827701207286
2013 ~ 2017,시대,국민연금,-0.020481564379319334
2013 ~ 2017,시대,글로벌,-0.01251623835028701
2013 ~ 2017,시대,금융,0.0009154425150685335
2013 ~ 2017,시대,급증,-0.017848467637548705
2013 ~ 2017,시대,기대,-0.010412192889832078
2013 ~ 2017,시대,기부,-0.015184946760293139
2013 ~ 2017,시대,기억,-0.012748439088743067
2013 ~ 2017,시대,기업,-0.012002452833844126
2013 ~ 2017,시대,나눔,-0.013595696596033458
2013 ~ 2017,시대,나이,-0.016687623136705125
2013 ~ 2017,시대,남성,-0.012564380846915172
2013 ~ 2017,시대,남자,-0.010336362871931131
2013 ~ 2017,시대,내년,-0.01428560513941199
2013 ~ 2017,시대,노인들,-0.013101543480473607
2013 ~ 2017,시대,노화,-0.017984073921998467
2013 ~ 2017,시대,노후,0.024783070404979228
2013 ~ 2017,시대,노후준비,-0.021107997680041526
2013 ~ 2017,시대,논란,-0.01702069435480111
2013 ~ 2017,시대,대비,0.010481055629208152
2013 ~ 2017,시대,대상,-0.017408053047051876
2013 ~ 2017,시대,대책,-0.015614655746783833
2013 ~ 2017,시대,대통령,-0.01341047259928914
2013 ~ 2017,시대,대표,0.0007661841834815072
2013 ~ 2017,시대,대한민국,-0.018541310695036763
2013 ~ 2017,시대,도입,-0.015873460156747073
2013 ~ 2017,시대,독거노인,-0.013959887305768607
2013 ~ 2017,시대,롯데,-0.010433707485623252
2013 ~ 2017,시대,마련,0.003326415603778988
2013 ~ 2017,시대,맞춤형,-0.0013055371801622734
2013 ~ 2017,시대,메르스,-0.009575154697290566
2013 ~ 2017,시대,모집,-0.012283868932248367
2013 ~ 2017,시대,무료,-0.010050758288548527
2013 ~ 2017,시대,문재인,-0.009979542798410852
2013 ~ 2017,시대,미래,-0.0019045022608182372
2013 ~ 2017,시대,미세먼지,-0.019169285341358956
2013 ~ 2017,시대,미술,-0.0044845200239901845
2013 ~ 2017,시대,발표,-0.013062772449659818
2013 ~ 2017,시대,보장,-0.013170145072839883
2013 ~ 2017,시대,보험,0.0019838534137883138
2013 ~ 2017,시대,복지,-0.017406362287563447
2013 ~ 2017,시대,봉사활동,-0.01511778155198752
2013 ~ 2017,시대,부담,-0.016900313648786743
2013 ~ 2017,시대,부동산,-0.00405704847285199
2013 ~ 2017,시대,부모,-0.012945775661349319
2013 ~ 2017,시대,부모님,-0.012063420686876469
2013 ~ 2017,시대,불안,0.01196731180689815
2013 ~ 2017,시대,비교,0.013850602484232926
2013 ~ 2017,시대,빈곤,-0.008632554610074965
2013 ~ 2017,시대,사람,-0.01238309464404446
2013 ~ 2017,시대,사랑,-0.01026917414999069
2013 ~ 2017,시대,사회,-0.005350493048512728
2013 ~ 2017,시대,사회적,-0.011182357186967086
2013 ~ 2017,시대,산업,-0.005873184065082742
2013 ~ 2017,시대,삼성,-0.004042011651511655
2013 ~ 2017,시대,상품,0.004034883709426451
2013 ~ 2017,시대,생활,0.004254623659478116
2013 ~ 2017,시대,서비스,-0.013395586994125743
2013 ~ 2017,시대,선물,-0.009189314774509596
2013 ~ 2017,시대,선정,-0.011626119299596739
2013 ~ 2017,시대,선택,-0.0012301666235783265
2013 ~ 2017,시대,성공,-0.005267396343617348
2013 ~ 2017,시대,성장,-0.007418620378155772
2013 ~ 2017,시대,세계,-0.014021040631762903
2013 ~ 2017,시대,세대,-0.015314573051031162
2013 ~ 2017,시대,수술,-0.014394108569826643
2013 ~ 2017,시대,수익,-0.006780534612493516
2013 ~ 2017,시대,시작,-0.002329191124932451
2013 ~ 2017,시대,시장,-0.0064329303384639824
2013 ~ 2017,시대,식품,-0.016814440047418645
2013 ~ 2017,시대,실버,-0.009575154697290573
2013 ~ 2017,시대,실시,-0.016595661164310157
2013 ~ 2017,시대,아동,-0.009307744065184496
2013 ~ 2017,시대,아파트,-0.009190239683006031
2013 ~ 2017,시대,안전,-0.006454777447926545
2013 ~ 2017,시대,암보험,-0.014429372738286685
2013 ~ 2017,시대,어르신,-0.009817382164238008
2013 ~ 2017,시대,여성,-0.018547474663565988
2013 ~ 2017,시대,연금,0.0009612740252468526
2013 ~ 2017,시대,영화,-0.016784238965247743
2013 ~ 2017,시대,예방,-0.01806919172624606
2013 ~ 2017,시대,오늘,-0.012788145641066223
2013 ~ 2017,시대,오피스텔,-0.011767363821020664
2013 ~ 2017,시대,올해,-0.016904737327392543
2013 ~ 2017,시대,위험,0.0055624183411399596
2013 ~ 2017,시대,음식,-0.016441282531943265
2013 ~ 2017,시대,의료,-0.003517522950452928
2013 ~ 2017,시대,의료비,-0.015757035672410345
2013 ~ 2017,시대,의료실비보험,-0.010433707485623176
2013 ~ 2017,시대,이벤트,-0.011841854244748564
2013 ~ 2017,시대,인구,-0.0064879389143929185
2013 ~ 2017,시대,인기,-0.003998944882326594
2013 ~ 2017,시대,인상,-0.01442937273828676
2013 ~ 2017,시대,일본,-0.0002370950802296045
2013 ~ 2017,시대,일상,0.010801972085169946
2013 ~ 2017,시대,일자리,-0.02196113609421672
2013 ~ 2017,시대,임대,-0.0034404670056528866
2013 ~ 2017,시대,자녀,-0.010813983868754783
2013 ~ 2017,시대,자산,-0.005957593942322508
2013 ~ 2017,시대,장기,-0.0024782640016821574
2013 ~ 2017,시대,재취업,-0.01772635470200403
2013 ~ 2017,시대,재테크,0.023452431464360296
2013 ~ 2017,시대,저출산,-0.00979241920169623
2013 ~ 2017,시대,적용,-0.013445546445416581
2013 ~ 2017,시대,전국,-0.010857527093249457
2013 ~ 2017,시대,전달,-0.010530162828242444
2013 ~ 2017,시대,절반,0.0008320499666366475
2013 ~ 2017,시대,정부,-0.020140660687170308
2013 ~ 2017,시대,정책,-0.01094419008900654
2013 ~ 2017,시대,주목,0.00038314590283331743
2013 ~ 2017,시대,주택,-0.003588620866973501
2013 ~ 2017,시대,주택연금,-0.012572293522814837
2013 ~ 2017,시대,준비,0.045021023154304514
2013 ~ 2017,시대,중국,-0.012234741320211275
2013 ~ 2017,시대,중요,-0.004735802270583293
2013 ~ 2017,시대,증가,-0.011815349676967159
2013 ~ 2017,시대,지급,-0.013101543480473642
2013 ~ 2017,시대,지원,-0.02396191634232301
2013 ~ 2017,시대,진료비,-0.012788145641066196
2013 ~ 2017,시대,진행,-0.013217186918286019
2013 ~ 2017,시대,창출,-0.007322721647640419
2013 ~ 2017,시대,청년,-0.0064913916433516445
2013 ~ 2017,시대,최고,-0.012002452833844204
2013 ~ 2017,시대,최대,-0.007753706962543247
2013 ~ 2017,시대,추진,-0.01628548384872793
2013 ~ 2017,시대,출시,-0.023267327727052697
2013 ~ 2017,시대,치료,-0.014416466244710139
2013 ~ 2017,시대,치매,-0.037018388791921514
2013 ~ 2017,시대,투자,-0.011465832761471865
2013 ~ 2017,시대,판매,-0.013407751400980638
2013 ~ 2017,시대,평균,-0.014846158173085076
2013 ~ 2017,시대,폐지,-0.009886597426425772
2013 ~ 2017,시대,필요,-0.012345315548627734
2013 ~ 2017,시대,하루,-0.015937522287264597
2013 ~ 2017,시대,한국,-0.0204749335224351
2013 ~ 2017,시대,한화,-0.005584026533100802
2013 ~ 2017,시대,할머니,-0.008376326613903529
2013 ~ 2017,시대,해결,-0.008938861327969682
2013 ~ 2017,시대,행복,0.033978402144877004
2013 ~ 2017,시대,현대,-0.007836293762398102
2013 ~ 2017,시대,혜택,-0.006803469732276348
2013 ~ 2017,시대,화재,-0.009627754250952063
2013 ~ 2017,시대,확대,-0.01224152385076753
2013 ~ 2017,시대,환자,-0.021876504088190828
2013 ~ 2017,시대,활용,-0.006932754534683997
2013 ~ 2017,시대,회장,-0.016261060741220613
2013 ~ 2017,시대,희망,-0.011538712925538657
2013 ~ 2017,시작,가구,-0.007367050677317807
2013 ~ 2017,시작,가능,-0.00672168914083166
2013 ~ 2017,시작,가입,-0.008563667575132657
2013 ~ 2017,시작,가장,-0.009005147699885408
2013 ~ 2017,시작,가족,-0.0006692836842489094
2013 ~ 2017,시작,강화,-0.0019908625177777394
2013 ~ 2017,시작,개발,-0.005918282301442576
2013 ~ 2017,시작,개선,-0.004864626246952591
2013 ~ 2017,시작,개최,-0.007912493911330644
2013 ~ 2017,시작,걱정,-0.007335013660747234
2013 ~ 2017,시작,건강,-0.010044425277667086
2013 ~ 2017,시작,건강보험,-0.006264174233556097
2013 ~ 2017,시작,건보,-0.0055654522771765
2013 ~ 2017,시작,결혼,0.001345387398998909
2013 ~ 2017,시작,경제,0.004302276756017359
2013 ~ 2017,시작,고령화,-0.008594254912799025
2013 ~ 2017,시작,고용,-0.003356499133794343
2013 ~ 2017,시작,공개,-0.007172764396442024
2013 ~ 2017,시작,공공,-0.0019232603351018358
2013 ~ 2017,시작,공급,0.009613567236372281
2013 ~ 2017,시작,관리,-0.00589187417111657
2013 ~ 2017,시작,교수,-0.006350856366379553
2013 ~ 2017,시작,교육,0.01734899718517418
2013 ~ 2017,시작,구조조정,-0.003686006635839878
2013 ~ 2017,시작,국가,-0.004551372557451583
2013 ~ 2017,시작,국민,-0.007106866156406051
2013 ~ 2017,시작,국민연금,-0.005257919455828774
2013 ~ 2017,시작,글로벌,-0.009222696891059435
2013 ~ 2017,시작,금융,-0.006779658994392923
2013 ~ 2017,시작,급증,-0.004621592384502404
2013 ~ 2017,시작,기대,-0.006201537569031258
2013 ~ 2017,시작,기부,0.003407175538120093
2013 ~ 2017,시작,기억,0.006127750135565517
