year,word_left,word_right,correlation
2013 ~ 2017,공급,치매,-0.014988689647086146
2013 ~ 2017,공급,투자,-0.00893175898167992
2013 ~ 2017,공급,판매,0.001680959646923093
2013 ~ 2017,공급,평균,-0.0063818814326835295
2013 ~ 2017,공급,폐지,-0.005394653499160535
2013 ~ 2017,공급,필요,-0.009314824559314256
2013 ~ 2017,공급,하루,-0.006515692148605239
2013 ~ 2017,공급,한국,-0.013889924025566863
2013 ~ 2017,공급,한화,-0.0029211510712168014
2013 ~ 2017,공급,할머니,-0.007268285927258689
2013 ~ 2017,공급,해결,-0.0058902461511843
2013 ~ 2017,공급,행복,-0.00610568699679752
2013 ~ 2017,공급,현대,-0.004760333850457086
2013 ~ 2017,공급,혜택,0.00442747319668635
2013 ~ 2017,공급,화재,-0.004185273593193698
2013 ~ 2017,공급,확대,0.02425829630945862
2013 ~ 2017,공급,환자,-0.009291322761512958
2013 ~ 2017,공급,활용,0.10300656021359185
2013 ~ 2017,공급,회장,-0.009149109430676206
2013 ~ 2017,공급,희망,-0.004623198908080149
2013 ~ 2017,관리,가구,-0.009807358795572398
2013 ~ 2017,관리,가능,0.00012884114355882253
2013 ~ 2017,관리,가입,-0.008734114753189007
2013 ~ 2017,관리,가장,-0.010837693576665483
2013 ~ 2017,관리,가족,-0.009198913567333558
2013 ~ 2017,관리,강화,0.013935642565009725
2013 ~ 2017,관리,개발,-0.007764967520489989
2013 ~ 2017,관리,개선,-0.007764967520489991
2013 ~ 2017,관리,개최,-0.014605708943386182
2013 ~ 2017,관리,걱정,-0.006986686295617002
2013 ~ 2017,관리,건강,-0.004607188971812926
2013 ~ 2017,관리,건강보험,-0.008987281663775949
2013 ~ 2017,관리,건보,-0.006612086679369764
2013 ~ 2017,관리,결혼,-0.006007360522201622
2013 ~ 2017,관리,경제,-0.010627130274514087
2013 ~ 2017,관리,고령화,-0.015461972246402183
2013 ~ 2017,관리,고용,-0.0061122374752248295
2013 ~ 2017,관리,공개,-0.0057919969409311696
2013 ~ 2017,관리,공공,-0.002864864335178105
2013 ~ 2017,관리,공급,-0.008087392653647036
2013 ~ 2017,관리,교수,-0.010256577001471623
2013 ~ 2017,관리,교육,0.11826669691382698
2013 ~ 2017,관리,구조조정,0.004105950100219739
2013 ~ 2017,관리,국가,-0.005954239653803423
2013 ~ 2017,관리,국민,0.007296300498964414
2013 ~ 2017,관리,국민연금,-0.011973363504643807
2013 ~ 2017,관리,글로벌,-0.0091639696784912
2013 ~ 2017,관리,금융,-0.006660042425906451
2013 ~ 2017,관리,급증,0.01069046686915523
2013 ~ 2017,관리,기대,-0.00636698869718124
2013 ~ 2017,관리,기부,-0.008205119166707842
2013 ~ 2017,관리,기억,-0.005394752817878167
2013 ~ 2017,관리,기업,-0.009093692762170109
2013 ~ 2017,관리,나눔,-0.00784678442808806
2013 ~ 2017,관리,나이,-0.00755664599605461
2013 ~ 2017,관리,남성,-0.006416744523382145
2013 ~ 2017,관리,남자,0.009926147619891844
2013 ~ 2017,관리,내년,-0.012081367157745717
2013 ~ 2017,관리,노인들,-0.008321224915833451
2013 ~ 2017,관리,노화,0.006832558438842899
2013 ~ 2017,관리,노후,0.03434285087304697
2013 ~ 2017,관리,노후준비,-0.006563786815397656
2013 ~ 2017,관리,논란,-0.008843474256002709
2013 ~ 2017,관리,대비,0.037700138940493545
2013 ~ 2017,관리,대상,-0.010657453667771924
2013 ~ 2017,관리,대책,-0.010098343246016262
2013 ~ 2017,관리,대통령,-0.010777932974467778
2013 ~ 2017,관리,대표,-0.008435776848995704
2013 ~ 2017,관리,대한민국,-0.010956282838209682
2013 ~ 2017,관리,도입,-0.0019149218412646582
2013 ~ 2017,관리,독거노인,-0.009970023550041864
2013 ~ 2017,관리,롯데,-0.005453251479668304
2013 ~ 2017,관리,마련,-0.007032134563420692
2013 ~ 2017,관리,맞춤형,-0.001977346872730654
2013 ~ 2017,관리,메르스,-0.005394752817878154
2013 ~ 2017,관리,모집,-0.012373799178468214
2013 ~ 2017,관리,무료,-0.00747172979531089
2013 ~ 2017,관리,문재인,-0.006316847452999304
2013 ~ 2017,관리,미래,-0.007640640056060454
2013 ~ 2017,관리,미세먼지,-0.0024023586050699493
2013 ~ 2017,관리,미술,-0.002864864335178106
2013 ~ 2017,관리,발표,-0.007887382461654095
2013 ~ 2017,관리,보장,-0.009807358795572449
2013 ~ 2017,관리,보험,-0.009807358795572445
2013 ~ 2017,관리,복지,-0.010161920100592015
2013 ~ 2017,관리,봉사활동,-0.008807167269725538
2013 ~ 2017,관리,부담,-0.00887963745538434
2013 ~ 2017,관리,부동산,-0.00880716726972556
2013 ~ 2017,관리,부모,-0.007556645996054643
2013 ~ 2017,관리,부모님,-0.006660042425906455
2013 ~ 2017,관리,불안,-0.006986686295616992
2013 ~ 2017,관리,비교,-0.003893958456865652
2013 ~ 2017,관리,빈곤,-0.006894908947483404
2013 ~ 2017,관리,사람,-0.008007972615040493
2013 ~ 2017,관리,사랑,-0.005394752817878158
2013 ~ 2017,관리,사회,-0.010956282838209675
2013 ~ 2017,관리,사회적,-0.007846784428088059
2013 ~ 2017,관리,산업,-0.004281090546096308
2013 ~ 2017,관리,삼성,-0.007471729795310907
2013 ~ 2017,관리,상품,-0.005568427428711312
2013 ~ 2017,관리,생활,0.006640823441572854
2013 ~ 2017,관리,서비스,-0.007682300750898854
2013 ~ 2017,관리,선물,-0.007342556380904253
2013 ~ 2017,관리,선정,-0.002402358605069909
2013 ~ 2017,관리,선택,-0.004770943927433159
2013 ~ 2017,관리,성공,-0.005681297645892719
2013 ~ 2017,관리,성장,-0.009642058149168612
2013 ~ 2017,관리,세계,-0.009840098400984001
2013 ~ 2017,관리,세대,-0.010627130274514061
2013 ~ 2017,관리,수술,-0.005394752817878153
2013 ~ 2017,관리,수익,-0.0062153713226434345
2013 ~ 2017,관리,시대,-0.016500715842731453
2013 ~ 2017,관리,시작,-0.006563786815397668
2013 ~ 2017,관리,시장,-0.010256577001471583
2013 ~ 2017,관리,식품,-0.0032765181752331383
2013 ~ 2017,관리,실버,-0.003554225102691262
2013 ~ 2017,관리,실시,-0.011864433668787724
2013 ~ 2017,관리,아동,-0.005335620472849132
2013 ~ 2017,관리,아파트,-0.0017249211854687846
2013 ~ 2017,관리,안전,-0.0060073605222016125
2013 ~ 2017,관리,암보험,-0.005846571125944337
2013 ~ 2017,관리,어르신,-0.009774513789602743
2013 ~ 2017,관리,여성,-0.008528634724454257
2013 ~ 2017,관리,연금,-0.008987281663775992
2013 ~ 2017,관리,영화,-0.00800797261504046
2013 ~ 2017,관리,예방,-0.007166784675346957
2013 ~ 2017,관리,오늘,-0.004966234560449937
2013 ~ 2017,관리,오피스텔,-0.0053356204728491115
2013 ~ 2017,관리,올해,-0.011782113012430147
2013 ~ 2017,관리,위험,-0.006416744523382124
2013 ~ 2017,관리,음식,-0.003974382298446597
2013 ~ 2017,관리,의료,-0.005900647508750548
2013 ~ 2017,관리,의료비,0.016891473409588357
2013 ~ 2017,관리,의료실비보험,-0.0067076614368906
2013 ~ 2017,관리,이벤트,-0.007846784428088099
2013 ~ 2017,관리,인구,-0.008697365537585856
2013 ~ 2017,관리,인기,-0.009163969678491209
2013 ~ 2017,관리,인상,-0.009233729709809655
2013 ~ 2017,관리,일본,-0.012347483504697752
2013 ~ 2017,관리,일상,-0.003276518175233128
2013 ~ 2017,관리,일자리,-0.004059525472385991
2013 ~ 2017,관리,임대,-0.004206496036243446
2013 ~ 2017,관리,자녀,0.04769633844216122
2013 ~ 2017,관리,자산,0.009636502665896805
2013 ~ 2017,관리,장기,-0.005275833135876714
2013 ~ 2017,관리,재취업,-0.010193565971197058
2013 ~ 2017,관리,재테크,-0.006894908947483411
2013 ~ 2017,관리,저출산,-0.010747933915246154
2013 ~ 2017,관리,적용,-0.006801917496012252
2013 ~ 2017,관리,전국,-0.009575169311303535
2013 ~ 2017,관리,전달,-0.008007972615040451
2013 ~ 2017,관리,절반,-0.007514305109738493
2013 ~ 2017,관리,정부,-0.017655969983632135
2013 ~ 2017,관리,정책,-0.008282698855812853
2013 ~ 2017,관리,주목,-0.008915658618432335
2013 ~ 2017,관리,주택,0.012146953486782304
2013 ~ 2017,관리,주택연금,-0.007342556380904262
2013 ~ 2017,관리,준비,-0.0070321345634207
2013 ~ 2017,관리,중국,-0.010034380208900233
2013 ~ 2017,관리,중요,-0.006366988697181256
2013 ~ 2017,관리,증가,-0.012940039667298753
2013 ~ 2017,관리,지급,-0.00742891602116075
2013 ~ 2017,관리,지원,-0.01668151830622142
2013 ~ 2017,관리,진료비,-0.006316847452999326
2013 ~ 2017,관리,진행,-0.007598756374064932
2013 ~ 2017,관리,창출,0.0087568496323767
2013 ~ 2017,관리,청년,-0.009371745229671982
2013 ~ 2017,관리,최고,-0.009128896575426145
2013 ~ 2017,관리,최대,-0.006720432051362096
2013 ~ 2017,관리,추진,0.0022268010441055166
2013 ~ 2017,관리,출시,-0.019353592472269213
2013 ~ 2017,관리,치료,0.01624349318188573
2013 ~ 2017,관리,치매,0.00011174662750398036
2013 ~ 2017,관리,투자,0.0011895459062264534
2013 ~ 2017,관리,판매,-0.008843474256002706
2013 ~ 2017,관리,평균,-0.0077649675204900055
2013 ~ 2017,관리,폐지,-0.0065637868153976455
2013 ~ 2017,관리,필요,-0.00554695036435747
2013 ~ 2017,관리,하루,-0.007927777794229098
2013 ~ 2017,관리,한국,-0.01295838871890868
2013 ~ 2017,관리,한화,-0.003554225102691279
2013 ~ 2017,관리,할머니,-0.008843474256002702
2013 ~ 2017,관리,해결,-0.0071667846753469405
2013 ~ 2017,관리,행복,-0.007428916021160745
2013 ~ 2017,관리,현대,-0.005791996940931188
2013 ~ 2017,관리,혜택,-0.007471729795310891
2013 ~ 2017,관리,화재,-0.005092309197265719
2013 ~ 2017,관리,확대,-0.013556656625239936
2013 ~ 2017,관리,환자,0.011898454756397493
2013 ~ 2017,관리,활용,-0.005846571125944337
2013 ~ 2017,관리,회장,-0.011131911227115501
2013 ~ 2017,관리,희망,-0.005625142011908528
2013 ~ 2017,교수,가구,-0.010222451704120169
2013 ~ 2017,교수,가능,-0.008346907155280633
2013 ~ 2017,교수,가입,-0.009103782996399114
2013 ~ 2017,교수,가장,-0.011296395031609537
2013 ~ 2017,교수,가족,-0.009588254251990374
2013 ~ 2017,교수,강화,-0.00902701621314055
2013 ~ 2017,교수,개발,-0.008093616958125929
2013 ~ 2017,교수,개선,-0.00809361695812592
2013 ~ 2017,교수,개최,-0.010875680734503537
2013 ~ 2017,교수,걱정,-0.0072823952623234205
2013 ~ 2017,교수,건강,-0.011171484119117153
2013 ~ 2017,교수,건강보험,-0.009367665104773189
2013 ~ 2017,교수,건보,-0.006891940853008053
2013 ~ 2017,교수,결혼,-0.006261619880284979
2013 ~ 2017,교수,경제,-0.011076919713965839
2013 ~ 2017,교수,고령화,-0.01611639462101138
2013 ~ 2017,교수,고용,-0.006370935712355791
2013 ~ 2017,교수,공개,-0.006037141113447418
2013 ~ 2017,교수,공공,-0.0029861186804377646
2013 ~ 2017,교수,공급,-0.008429688618253238
2013 ~ 2017,교수,관리,-0.010256577001471624
2013 ~ 2017,교수,교육,-0.00859292198456042
2013 ~ 2017,교수,구조조정,0.003427936404819216
2013 ~ 2017,교수,국가,-0.006206250690373562
2013 ~ 2017,교수,국민,-0.01129639503160948
2013 ~ 2017,교수,국민연금,-0.01248013177792094
2013 ~ 2017,교수,글로벌,-0.009551831375710362
2013 ~ 2017,교수,금융,-0.0069419263091461455
2013 ~ 2017,교수,급증,-0.010050154767733339
2013 ~ 2017,교수,기대,-0.006636469187504141
2013 ~ 2017,교수,기부,-0.0009246760640119041
2013 ~ 2017,교수,기억,-0.005623083776778103
2013 ~ 2017,교수,기업,-0.009478580014362045
2013 ~ 2017,교수,나눔,-0.008178896736701895
2013 ~ 2017,교수,나이,-0.007876478300628188
2013 ~ 2017,교수,남성,-0.006688330911026157
2013 ~ 2017,교수,남자,-0.004687866663601002
2013 ~ 2017,교수,내년,-0.012592706646518717
2013 ~ 2017,교수,노인들,-0.008673417746236723
2013 ~ 2017,교수,노화,0.006122462152600602
2013 ~ 2017,교수,노후,-0.01761545177957607
2013 ~ 2017,교수,노후준비,-0.006841596714788745
2013 ~ 2017,교수,논란,-0.00921777110055661
2013 ~ 2017,교수,대비,-0.0088322696253956
2013 ~ 2017,교수,대상,-0.011108526533859485
2013 ~ 2017,교수,대책,-0.01052575196602701
2013 ~ 2017,교수,대통령,-0.011234105083570558
2013 ~ 2017,교수,대표,-0.00879281804847643
2013 ~ 2017,교수,대한민국,-0.011420003540692435
2013 ~ 2017,교수,도입,-0.009478580014362052
2013 ~ 2017,교수,독거노인,-0.010392001185401192
2013 ~ 2017,교수,롯데,-0.0056840583732388344
2013 ~ 2017,교수,마련,-0.007329767111599431
2013 ~ 2017,교수,맞춤형,-0.0095152738162624
2013 ~ 2017,교수,메르스,-0.005623083776778094
2013 ~ 2017,교수,모집,-0.012897515746591976
2013 ~ 2017,교수,무료,-0.007787968052446776
2013 ~ 2017,교수,문재인,-0.006584205733324616
2013 ~ 2017,교수,미래,-0.007964027378798937
2013 ~ 2017,교수,미세먼지,-0.00976840095183328
2013 ~ 2017,교수,미술,-0.00298611868043776
2013 ~ 2017,교수,발표,0.015571496141818762
2013 ~ 2017,교수,보장,-0.010222451704120157
2013 ~ 2017,교수,보험,-0.010222451704120122
2013 ~ 2017,교수,복지,-0.0044107658491021095
2013 ~ 2017,교수,봉사활동,-0.009179927434236583
2013 ~ 2017,교수,부담,-0.009255464894252835
2013 ~ 2017,교수,부동산,-0.009179927434236573
2013 ~ 2017,교수,부모,-0.007876478300628209
2013 ~ 2017,교수,부모님,-0.006941926309146096
2013 ~ 2017,교수,불안,-0.007282395262323433
2013 ~ 2017,교수,비교,-0.00405876883806164
2013 ~ 2017,교수,빈곤,-0.0071867334711741716
2013 ~ 2017,교수,사람,-0.008346907155280634
2013 ~ 2017,교수,사랑,-0.005623083776778115
2013 ~ 2017,교수,사회,6.553064572029245e-05
2013 ~ 2017,교수,사회적,-0.00817889673670192
2013 ~ 2017,교수,산업,-0.004462286152739916
2013 ~ 2017,교수,삼성,-0.007787968052446764
2013 ~ 2017,교수,상품,-0.005804109102605398
2013 ~ 2017,교수,생활,-0.005623083776778125
2013 ~ 2017,교수,서비스,-0.008007451347455848
2013 ~ 2017,교수,선물,-0.007653327420065298
2013 ~ 2017,교수,선정,0.03038371668918056
2013 ~ 2017,교수,선택,-0.004972872401004457
2013 ~ 2017,교수,성공,-0.005921756510844574
2013 ~ 2017,교수,성장,-0.010050154767733377
2013 ~ 2017,교수,세계,-0.0038772969119199177
2013 ~ 2017,교수,세대,-0.01107691971396586
2013 ~ 2017,교수,수술,-0.005623083776778113
2013 ~ 2017,교수,수익,-0.00647843466250871
2013 ~ 2017,교수,시대,-0.013327691372994293
2013 ~ 2017,교수,시작,-0.006841596714788761
2013 ~ 2017,교수,시장,-0.010690682907865736
2013 ~ 2017,교수,식품,-0.003415195620161628
2013 ~ 2017,교수,실버,-0.003704656392731913
2013 ~ 2017,교수,실시,-0.012366591526219405
2013 ~ 2017,교수,아동,-0.00556144867666497
2013 ~ 2017,교수,아파트,-0.009367665104773201
2013 ~ 2017,교수,안전,-0.006261619880284959
2013 ~ 2017,교수,암보험,-0.006094025131073108
2013 ~ 2017,교수,어르신,-0.010188216545170069
2013 ~ 2017,교수,여성,-0.014004088656290397
2013 ~ 2017,교수,연금,-0.009367665104773167
2013 ~ 2017,교수,영화,-0.008346907155280598
2013 ~ 2017,교수,예방,-0.0074701162407392295
2013 ~ 2017,교수,오늘,-0.00517642863932443
2013 ~ 2017,교수,오피스텔,-0.005561448676664965
2013 ~ 2017,교수,올해,-0.012280786677900129
2013 ~ 2017,교수,위험,-0.006688330911026123
2013 ~ 2017,교수,음식,-0.0041425965896059675
2013 ~ 2017,교수,의료,0.01499339769722949
2013 ~ 2017,교수,의료비,-0.008221213067332997
2013 ~ 2017,교수,의료실비보험,-0.006991560777521328
2013 ~ 2017,교수,이벤트,-0.008178896736701932
2013 ~ 2017,교수,인구,-0.009065478383557053
2013 ~ 2017,교수,인기,-0.009551831375710333
2013 ~ 2017,교수,인상,-0.009624543975085513
2013 ~ 2017,교수,일본,-0.012870086271461363
2013 ~ 2017,교수,일상,-0.0034151956201616163
2013 ~ 2017,교수,일자리,-0.01698752314508628
2013 ~ 2017,교수,임대,-0.004384534457277542
2013 ~ 2017,교수,자녀,0.0013491870618879411
2013 ~ 2017,교수,자산,-0.0047607040139499715
2013 ~ 2017,교수,장기,-0.005499130862311689
2013 ~ 2017,교수,재취업,-0.010625004958559047
2013 ~ 2017,교수,재테크,-0.00718673347117417
2013 ~ 2017,교수,저출산,-0.01120283632503379
2013 ~ 2017,교수,적용,-0.007089806190203411
2013 ~ 2017,교수,전국,-0.009980434884034488
2013 ~ 2017,교수,전달,-0.008346907155280628
2013 ~ 2017,교수,절반,-0.007832345351635675
2013 ~ 2017,교수,정부,-0.011138816862042109
2013 ~ 2017,교수,정책,-0.00863326108468084
2013 ~ 2017,교수,주목,-0.00929301063997908
2013 ~ 2017,교수,주택,-0.007138431223580465
2013 ~ 2017,교수,주택연금,-0.007653327420065252
2013 ~ 2017,교수,준비,-0.0073297671115994155
2013 ~ 2017,교수,중국,-0.010459081716534062
2013 ~ 2017,교수,중요,-0.006636469187504126
2013 ~ 2017,교수,증가,-0.013487722159005539
2013 ~ 2017,교수,지급,-0.00774334220081398
2013 ~ 2017,교수,지원,-0.01738755752606184
2013 ~ 2017,교수,진료비,-0.0065842057333246546
2013 ~ 2017,교수,진행,0.0085364877557394
2013 ~ 2017,교수,창출,-0.008178896736701939
2013 ~ 2017,교수,청년,-0.009768400951833256
2013 ~ 2017,교수,최고,-0.002648340841019421
2013 ~ 2017,교수,최대,-0.012648640140008952
2013 ~ 2017,교수,추진,-0.010820893268859709
2013 ~ 2017,교수,출시,-0.020172726263294347
2013 ~ 2017,교수,치료,0.014936132078856853
2013 ~ 2017,교수,치매,-0.004914084123298658
2013 ~ 2017,교수,투자,-0.011327417584068264
2013 ~ 2017,교수,판매,-0.009217771100556613
2013 ~ 2017,교수,평균,-0.008093616958125945
2013 ~ 2017,교수,폐지,-0.006841596714788746
2013 ~ 2017,교수,필요,-0.006256932531354087
2013 ~ 2017,교수,하루,-0.0003723172411782757
2013 ~ 2017,교수,한국,-0.01004566025589545
2013 ~ 2017,교수,한화,-0.0037046563927319045
2013 ~ 2017,교수,할머니,-0.0021328727808924966
2013 ~ 2017,교수,해결,-0.007470116240739248
2013 ~ 2017,교수,행복,-0.007743342200813976
2013 ~ 2017,교수,현대,-0.006037141113447412
2013 ~ 2017,교수,혜택,-0.00778796805244676
2013 ~ 2017,교수,화재,-0.00530783933947601
2013 ~ 2017,교수,확대,-0.014130437206337243
2013 ~ 2017,교수,환자,-0.011783422844692554
2013 ~ 2017,교수,활용,0.015243954222374463
2013 ~ 2017,교수,회장,-0.00029433580300169336
2013 ~ 2017,교수,희망,-0.00586322410999303
2013 ~ 2017,교육,가구,-0.008216568645938555
2013 ~ 2017,교육,가능,-0.006709049610378376
2013 ~ 2017,교육,가입,-0.0073174087873159556
2013 ~ 2017,교육,가장,-0.009079779285379131
2013 ~ 2017,교육,가족,-0.007706815501455293
2013 ~ 2017,교육,강화,0.010672656528522048
2013 ~ 2017,교육,개발,0.013460832072130478
2013 ~ 2017,교육,개선,-0.0065054608478679185
2013 ~ 2017,교육,개최,-0.012236608515853453
2013 ~ 2017,교육,걱정,0.005228931821170577
2013 ~ 2017,교육,건강,-0.0017068279229500271
2013 ~ 2017,교육,건강보험,-0.007529511081427713
2013 ~ 2017,교육,건보,-0.0055395815760777845
2013 ~ 2017,교육,결혼,-0.005032944255476276
2013 ~ 2017,교육,경제,-0.008903370135626832
2013 ~ 2017,교육,고령화,-0.012953982719742553
2013 ~ 2017,교육,고용,-0.005120809775832388
2013 ~ 2017,교육,공개,0.021842728060704784
2013 ~ 2017,교육,공공,-0.0024001726623807157
2013 ~ 2017,교육,공급,-0.006775587422716645
2013 ~ 2017,교육,관리,0.11826669691382699
2013 ~ 2017,교육,교수,-0.00859292198456042
2013 ~ 2017,교육,구조조정,-0.005249892451012715
2013 ~ 2017,교육,국가,-0.004988439789918975
2013 ~ 2017,교육,국민,-0.009079779285379185
2013 ~ 2017,교육,국민연금,-0.010031239318285713
2013 ~ 2017,교육,글로벌,0.0008017821418431884
2013 ~ 2017,교육,금융,0.006040889649532488
2013 ~ 2017,교육,급증,-0.008078080380473219
2013 ~ 2017,교육,기대,-0.005334239400104577
2013 ~ 2017,교육,기부,-0.0068742182565806765
2013 ~ 2017,교육,기억,-0.004519703804043294
2013 ~ 2017,교육,기업,-0.00761866190305769
2013 ~ 2017,교육,나눔,-0.006574006748113892
