year,word_left,word_right,correlation
2013 ~ 2017,시작,대한민국,-0.006870675170105572
2013 ~ 2017,시작,도입,-0.005103850697801346
2013 ~ 2017,시작,독거노인,-0.006516273098919721
2013 ~ 2017,시작,롯데,-0.0036861288423443205
2013 ~ 2017,시작,마련,-0.005422384816647933
2013 ~ 2017,시작,맞춤형,-0.0032807087887726837
2013 ~ 2017,시작,메르스,-0.004430393641065695
2013 ~ 2017,시작,모집,0.0019717040838358457
2013 ~ 2017,시작,무료,0.0013554395530775136
2013 ~ 2017,시작,문재인,0.002454717046351392
2013 ~ 2017,시작,미래,-0.0025165685025599913
2013 ~ 2017,시작,미세먼지,-0.0033801284762123634
2013 ~ 2017,시작,미술,-0.0029265251445825357
2013 ~ 2017,시작,발표,-0.004320011073045294
2013 ~ 2017,시작,보장,-0.006809398559447301
2013 ~ 2017,시작,보험,-0.0029740046264915606
2013 ~ 2017,시작,복지,-0.0011000506398918344
2013 ~ 2017,시작,봉사활동,-0.0032053056796395116
2013 ~ 2017,시작,부담,-0.006216300949786942
2013 ~ 2017,시작,부동산,-0.0070886252502705156
2013 ~ 2017,시작,부모,-0.0049541067297050444
2013 ~ 2017,시작,부모님,-0.005223157415795249
2013 ~ 2017,시작,불안,-0.003402520387824291
2013 ~ 2017,시작,비교,0.00031027106546925706
2013 ~ 2017,시작,빈곤,-0.004216114751123638
2013 ~ 2017,시작,사람,-0.00552675392779012
2013 ~ 2017,시작,사랑,-0.004728769354081457
2013 ~ 2017,시작,사회,-0.0013441882702854057
2013 ~ 2017,시작,사회적,-0.004793727127300559
2013 ~ 2017,시작,산업,-0.0012065033268860554
2013 ~ 2017,시작,삼성,-0.0001947651502710876
2013 ~ 2017,시작,상품,-0.005588462053534888
2013 ~ 2017,시작,생활,-0.003891668999120212
2013 ~ 2017,시작,서비스,0.03778581436999984
2013 ~ 2017,시작,선물,-0.005198121250277649
2013 ~ 2017,시작,선정,-0.005865281347601455
2013 ~ 2017,시작,선택,-0.00292436687240415
2013 ~ 2017,시작,성공,0.0014942647869110382
2013 ~ 2017,시작,성장,-0.0018024591862132206
2013 ~ 2017,시작,세계,-0.0054564616422043835
2013 ~ 2017,시작,세대,-0.006260331465383397
2013 ~ 2017,시작,수술,-0.004851123255874651
2013 ~ 2017,시작,수익,-0.0023341822676841927
2013 ~ 2017,시작,시대,-0.008893818008993734
2013 ~ 2017,시작,시장,-0.005742393141661706
2013 ~ 2017,시작,식품,-0.004375007008475239
2013 ~ 2017,시작,실버,-0.0034072801591290823
2013 ~ 2017,시작,실시,-0.007170311147754201
2013 ~ 2017,시작,아동,-0.004488731076648751
2013 ~ 2017,시작,아파트,-0.0038300248548422695
2013 ~ 2017,시작,안전,-0.004262108179541302
2013 ~ 2017,시작,암보험,-0.004739083975032696
2013 ~ 2017,시작,어르신,-0.0003320818628712958
2013 ~ 2017,시작,여성,-0.007344531952238435
2013 ~ 2017,시작,연금,0.007886419654238544
2013 ~ 2017,시작,영화,-0.0029042371627706638
2013 ~ 2017,시작,예방,-0.0023253561598261686
2013 ~ 2017,시작,오늘,0.0025505934490336352
2013 ~ 2017,시작,오피스텔,-0.002843731153400655
2013 ~ 2017,시작,올해,-0.001351008716625023
2013 ~ 2017,시작,위험,-0.00598364007391859
2013 ~ 2017,시작,음식,-0.0020896606022621626
2013 ~ 2017,시작,의료,-0.004022932232688459
2013 ~ 2017,시작,의료비,-0.0072630012219661285
2013 ~ 2017,시작,의료실비보험,-0.006140612125551572
2013 ~ 2017,시작,이벤트,-0.005529707643576924
2013 ~ 2017,시작,인구,-0.003871382270872938
2013 ~ 2017,시작,인기,-0.0009168909189198202
2013 ~ 2017,시작,인상,0.0013749546759407722
2013 ~ 2017,시작,일본,-0.00815231420333727
2013 ~ 2017,시작,일상,0.0006504995087134058
2013 ~ 2017,시작,일자리,-0.0048187205998204185
2013 ~ 2017,시작,임대,-0.001055636299973722
2013 ~ 2017,시작,자녀,-0.0017008099378220951
2013 ~ 2017,시작,자산,-0.0036015669859655436
2013 ~ 2017,시작,장기,-0.0011487511437997182
2013 ~ 2017,시작,재취업,-0.0037396433090807826
2013 ~ 2017,시작,재테크,-0.002097211691070569
2013 ~ 2017,시작,저출산,-0.006792487335154782
2013 ~ 2017,시작,적용,-0.004947526091062857
2013 ~ 2017,시작,전국,-0.0001144831201102559
2013 ~ 2017,시작,전달,-0.00589032323588679
2013 ~ 2017,시작,절반,-0.002688524081626996
2013 ~ 2017,시작,정부,-0.004801459093531105
2013 ~ 2017,시작,정책,-0.005862492492950719
2013 ~ 2017,시작,주목,-0.0030409076260288974
2013 ~ 2017,시작,주택,0.0018139434069981177
2013 ~ 2017,시작,주택연금,-0.005473321066145432
2013 ~ 2017,시작,준비,-0.005923552241332845
2013 ~ 2017,시작,중국,-0.0012714685162450092
2013 ~ 2017,시작,중요,-0.0033048289904417318
2013 ~ 2017,시작,증가,-0.006965626761000998
2013 ~ 2017,시작,지급,-0.004917806362870785
2013 ~ 2017,시작,지원,-0.00742205545420831
2013 ~ 2017,시작,진료비,-0.005147691486179916
2013 ~ 2017,시작,진행,-0.00593458837111104
2013 ~ 2017,시작,창출,-0.0050031909911145605
2013 ~ 2017,시작,청년,-0.004747825473283703
2013 ~ 2017,시작,최고,-0.004115622985695623
2013 ~ 2017,시작,최대,-0.007535287897414031
2013 ~ 2017,시작,추진,-0.0050219041166732125
2013 ~ 2017,시작,출시,-0.012348499619676483
2013 ~ 2017,시작,치료,-0.006093051961324722
2013 ~ 2017,시작,치매,-0.011286402475533164
2013 ~ 2017,시작,투자,-0.007083264862997198
2013 ~ 2017,시작,판매,0.01781004735709245
2013 ~ 2017,시작,평균,-0.005749859352228262
2013 ~ 2017,시작,폐지,-0.004296284744936441
2013 ~ 2017,시작,필요,-0.006563392202998991
2013 ~ 2017,시작,하루,-0.005422384816647938
2013 ~ 2017,시작,한국,-0.00953139017387543
2013 ~ 2017,시작,한화,-0.002397827160145426
2013 ~ 2017,시작,할머니,-0.005614705857595702
2013 ~ 2017,시작,해결,-0.0028257318573053137
2013 ~ 2017,시작,행복,0.0074949885471148215
2013 ~ 2017,시작,현대,0.002521137762693695
2013 ~ 2017,시작,혜택,-0.003893373134360967
2013 ~ 2017,시작,화재,-0.003768813830224454
2013 ~ 2017,시작,확대,-0.0054176798396692654
2013 ~ 2017,시작,환자,-0.008733261365981296
2013 ~ 2017,시작,활용,-0.00352880219598712
2013 ~ 2017,시작,회장,-0.005578211022362893
2013 ~ 2017,시작,희망,-0.003441693864781304
2013 ~ 2017,시장,가구,-0.005065557254464802
2013 ~ 2017,시장,가능,-0.004321586310643947
2013 ~ 2017,시장,가입,-0.009212542375609145
2013 ~ 2017,시장,가장,-0.0071480518985800046
2013 ~ 2017,시장,가족,-0.010895669365273737
2013 ~ 2017,시장,강화,-0.0027605908020324832
2013 ~ 2017,시장,개발,0.005926227804929987
2013 ~ 2017,시장,개선,-0.0066939816219220094
2013 ~ 2017,시장,개최,-0.010773382193115359
2013 ~ 2017,시장,걱정,-0.007579686810019446
2013 ~ 2017,시장,건강,-0.010362729118538555
2013 ~ 2017,시장,건강보험,-0.007424633923527423
2013 ~ 2017,시장,건보,-0.005717597692552929
2013 ~ 2017,시장,결혼,-0.006433763265694418
2013 ~ 2017,시장,경제,-0.00694232894175398
2013 ~ 2017,시장,고령화,-0.005332893565430845
2013 ~ 2017,시장,고용,-0.0032416209186382603
2013 ~ 2017,시장,공개,-0.005266696420328548
2013 ~ 2017,시장,공공,-0.002423541681796878
2013 ~ 2017,시장,공급,-0.002721773148343353
2013 ~ 2017,시장,관리,-0.0069698763495714
2013 ~ 2017,시장,교수,-0.00904234661018147
2013 ~ 2017,시장,교육,-0.00799537725857506
2013 ~ 2017,시장,구조조정,-0.001789207369432535
2013 ~ 2017,시장,국가,-0.0035968113564363606
2013 ~ 2017,시장,국민,-0.009026130849693137
2013 ~ 2017,시장,국민연금,-0.010585103868457027
2013 ~ 2017,시장,글로벌,0.0286111473274328
2013 ~ 2017,시장,금융,-0.0012533810894148987
2013 ~ 2017,시장,급증,-0.009873836542867637
2013 ~ 2017,시장,기대,0.0017388474040179978
2013 ~ 2017,시장,기부,-0.006598947030327869
2013 ~ 2017,시장,기억,-0.005468854131704243
2013 ~ 2017,시장,기업,-0.0014696986733977483
2013 ~ 2017,시장,나눔,-0.007980763384783473
2013 ~ 2017,시장,나이,-0.006436156276304193
2013 ~ 2017,시장,남성,-0.004487490308405392
2013 ~ 2017,시장,남자,-0.004401966132238382
2013 ~ 2017,시장,내년,-0.0006722776599564284
2013 ~ 2017,시장,노인들,-0.007357347671049332
2013 ~ 2017,시장,노화,-0.006163659420362026
2013 ~ 2017,시장,노후,-0.011172315816570175
2013 ~ 2017,시장,노후준비,-0.006842617568696088
2013 ~ 2017,시장,논란,-0.007889614177193884
2013 ~ 2017,시장,대비,-0.0012097687282435145
2013 ~ 2017,시장,대상,-0.009957066313292327
2013 ~ 2017,시장,대책,-0.00036201207804631636
2013 ~ 2017,시장,대통령,-0.006204040800559095
2013 ~ 2017,시장,대표,0.0028667839182589744
2013 ~ 2017,시장,대한민국,-0.009033840257012668
2013 ~ 2017,시장,도입,-0.005845705216633079
2013 ~ 2017,시장,독거노인,-0.008554550673130303
2013 ~ 2017,시장,롯데,-0.003603614865106071
2013 ~ 2017,시장,마련,0.002654449590619773
2013 ~ 2017,시장,맞춤형,-0.005155324341238482
2013 ~ 2017,시장,메르스,-0.0026199892815012304
2013 ~ 2017,시장,모집,-0.008990356939153782
2013 ~ 2017,시장,무료,-0.006607639478863448
2013 ~ 2017,시장,문재인,-0.000493931073952421
2013 ~ 2017,시장,미래,-0.0036363516434331513
2013 ~ 2017,시장,미세먼지,-0.00476548597619412
2013 ~ 2017,시장,미술,-0.003908416438800441
2013 ~ 2017,시장,발표,-0.00379712588617902
2013 ~ 2017,시장,보장,-0.006218843543407625
2013 ~ 2017,시장,보험,0.0030576116886099876
2013 ~ 2017,시장,복지,-0.008449596653612109
2013 ~ 2017,시장,봉사활동,-0.008415399972063612
2013 ~ 2017,시장,부담,-0.006774380828869708
2013 ~ 2017,시장,부동산,0.05687054161742525
2013 ~ 2017,시장,부모,-0.0066162808195223575
2013 ~ 2017,시장,부모님,-0.0069756018820227046
2013 ~ 2017,시장,불안,-0.0016868010847707032
2013 ~ 2017,시장,비교,-0.003193314425973347
2013 ~ 2017,시장,빈곤,-0.0056306819135534284
2013 ~ 2017,시장,사람,-0.004732486065521491
2013 ~ 2017,시장,사랑,-0.006315339512117682
2013 ~ 2017,시장,사회,-0.00859138373835551
2013 ~ 2017,시장,사회적,-0.006402091552894488
2013 ~ 2017,시장,산업,0.007791699730322034
2013 ~ 2017,시장,삼성,-0.002777504747943561
2013 ~ 2017,시장,상품,0.0021420325942523733
2013 ~ 2017,시장,생활,-0.005197379943476054
2013 ~ 2017,시장,서비스,-0.007126213145452362
2013 ~ 2017,시장,선물,-0.006942165722742001
2013 ~ 2017,시장,선정,-0.007000631424522959
2013 ~ 2017,시장,선택,-0.0058725827547024476
2013 ~ 2017,시장,성공,-0.005872582754702515
2013 ~ 2017,시장,성장,0.03206517954543489
2013 ~ 2017,시장,세계,0.010579816470664475
2013 ~ 2017,시장,세대,-0.002057682702208298
2013 ~ 2017,시장,수술,-0.006478744908447453
2013 ~ 2017,시장,수익,-0.0028433393845709886
2013 ~ 2017,시장,시대,-0.009270331306834157
2013 ~ 2017,시장,시작,-0.005742393141661707
2013 ~ 2017,시장,식품,-0.0002790847131599347
2013 ~ 2017,시장,실버,0.025409605766173158
2013 ~ 2017,시장,실시,-0.01066839162372721
2013 ~ 2017,시장,아동,-0.005994764938823416
2013 ~ 2017,시장,아파트,-9.656367924189113e-05
2013 ~ 2017,시장,안전,-0.004550091693044465
2013 ~ 2017,시장,암보험,-0.006329114836809788
2013 ~ 2017,시장,어르신,-0.004564645186913862
2013 ~ 2017,시장,여성,-0.010117369582984795
2013 ~ 2017,시장,연금,-0.009076709395765369
2013 ~ 2017,시장,영화,-0.008147285220404277
2013 ~ 2017,시장,예방,-0.005480961394007196
2013 ~ 2017,시장,오늘,-0.005302157048683225
2013 ~ 2017,시장,오피스텔,0.002140426611717533
2013 ~ 2017,시장,올해,0.0005360340776892086
2013 ~ 2017,시장,위험,-0.007833298399012308
2013 ~ 2017,시장,음식,-0.004369419525101322
2013 ~ 2017,시장,의료,-0.004163247707898411
2013 ~ 2017,시장,의료비,-0.009699842635389408
2013 ~ 2017,시장,의료실비보험,-0.008200875847669065
2013 ~ 2017,시장,이벤트,-0.007385004122013039
2013 ~ 2017,시장,인구,-0.004808248174626423
2013 ~ 2017,시장,인기,-0.0032722932667084348
2013 ~ 2017,시장,인상,-0.0074673737349478094
2013 ~ 2017,시장,일본,-0.004257030200032438
2013 ~ 2017,시장,일상,-0.006379374392977837
2013 ~ 2017,시장,일자리,-0.011801414556992518
2013 ~ 2017,시장,임대,0.0020479691880110036
2013 ~ 2017,시장,자녀,-0.0071364083312683985
2013 ~ 2017,시장,자산,-0.000759724474262394
2013 ~ 2017,시장,장기,-0.0042483187910933844
2013 ~ 2017,시장,재취업,-0.005236424004981365
2013 ~ 2017,시장,재테크,0.0051430910604709015
2013 ~ 2017,시장,저출산,-0.007630347627364157
2013 ~ 2017,시장,적용,-0.0046374235489790964
2013 ~ 2017,시장,전국,-0.00841887261256254
2013 ~ 2017,시장,전달,-0.007866611434248334
2013 ~ 2017,시장,절반,-0.004110475632067028
2013 ~ 2017,시장,정부,-0.009472813881850829
2013 ~ 2017,시장,정책,-0.0036648087215921344
2013 ~ 2017,시장,주목,0.006729137670834647
2013 ~ 2017,시장,주택,0.0035427670664069056
2013 ~ 2017,시장,주택연금,-0.003744207120203066
2013 ~ 2017,시장,준비,-0.007910989249136092
2013 ~ 2017,시장,중국,0.01833544151547184
2013 ~ 2017,시장,중요,-0.00625994046931709
2013 ~ 2017,시장,증가,-0.0038381018938320344
2013 ~ 2017,시장,지급,-0.00656780115730851
2013 ~ 2017,시장,지원,-0.010660408118025622
2013 ~ 2017,시장,진료비,-0.0068748160471824304
2013 ~ 2017,시장,진행,-0.007102781739432425
2013 ~ 2017,시장,창출,-0.0037592880825398074
2013 ~ 2017,시장,청년,-0.007821988789694886
2013 ~ 2017,시장,최고,-0.005729438166260558
2013 ~ 2017,시장,최대,-0.0063863818490589004
2013 ~ 2017,시장,추진,-0.004263902594705226
2013 ~ 2017,시장,출시,-0.010016958166649131
2013 ~ 2017,시장,치료,-0.009376635634718276
2013 ~ 2017,시장,치매,-0.018439519958502286
2013 ~ 2017,시장,투자,-0.002492021139918046
2013 ~ 2017,시장,판매,-0.003907486063752036
2013 ~ 2017,시장,평균,-0.005980973000252403
2013 ~ 2017,시장,폐지,0.019188165709610138
2013 ~ 2017,시장,필요,-0.007959267343062595
2013 ~ 2017,시장,하루,-0.0063420254394331
2013 ~ 2017,시장,한국,-0.0009305284014288587
2013 ~ 2017,시장,한화,-0.003202332673431229
2013 ~ 2017,시장,할머니,-0.00749852045982905
2013 ~ 2017,시장,해결,-0.005207876628014728
2013 ~ 2017,시장,행복,-0.0063565775196683825
2013 ~ 2017,시장,현대,0.0028841079918895574
2013 ~ 2017,시장,혜택,-0.00807167829470438
2013 ~ 2017,시장,화재,-0.0011618728739451187
2013 ~ 2017,시장,확대,0.007544290884806108
2013 ~ 2017,시장,환자,-0.007359090730174581
2013 ~ 2017,시장,활용,-0.00195722545562017
2013 ~ 2017,시장,회장,-0.005049491349654242
2013 ~ 2017,시장,희망,-0.006402091552894486
2013 ~ 2017,식품,가구,-0.004314320568491631
2013 ~ 2017,식품,가능,-0.0041844199425379
2013 ~ 2017,식품,가입,-0.00600471933540788
2013 ~ 2017,식품,가장,-0.0014696202013436423
2013 ~ 2017,식품,가족,-0.006182388919703393
2013 ~ 2017,식품,강화,-0.004892031677552837
2013 ~ 2017,식품,개발,-0.0037030242048388777
2013 ~ 2017,식품,개선,-0.003608712790742352
2013 ~ 2017,식품,개최,-0.007124765153518742
2013 ~ 2017,식품,걱정,-0.002315041400750225
2013 ~ 2017,식품,건강,0.05237349804771314
2013 ~ 2017,식품,건강보험,-0.005356911135721011
2013 ~ 2017,식품,건보,-0.0043608736093933955
2013 ~ 2017,식품,결혼,-0.004193515872799359
2013 ~ 2017,식품,경제,-0.0069355886391749616
2013 ~ 2017,식품,고령화,-0.006880865831926865
2013 ~ 2017,식품,고용,-0.0036329865216690642
2013 ~ 2017,식품,공개,0.005161966856053076
2013 ~ 2017,식품,공공,-0.0015796603156347274
2013 ~ 2017,식품,공급,-0.005059325944004137
2013 ~ 2017,식품,관리,-0.0008566077266628916
2013 ~ 2017,식품,교수,-0.005893786027120079
2013 ~ 2017,식품,교육,-0.005211373197648086
2013 ~ 2017,식품,구조조정,-0.0035194287869904127
2013 ~ 2017,식품,국가,-0.003798667347319622
2013 ~ 2017,식품,국민,-0.005883216622218199
2013 ~ 2017,식품,국민연금,-0.006899352564662972
2013 ~ 2017,식품,글로벌,-0.0036755769350108086
2013 ~ 2017,식품,금융,-0.004502994882831927
2013 ~ 2017,식품,급증,-0.00016980205209467304
2013 ~ 2017,식품,기대,-0.0041699150334459706
2013 ~ 2017,식품,기부,-0.0022067638813992882
2013 ~ 2017,식품,기억,-0.0017507869293095582
2013 ~ 2017,식품,기업,-0.0010868946932274565
2013 ~ 2017,식품,나눔,-0.0027066773737573105
2013 ~ 2017,식품,나이,-0.003417173471210129
2013 ~ 2017,식품,남성,-0.003313038622881746
2013 ~ 2017,식품,남자,-0.002869193982547642
2013 ~ 2017,식품,내년,-0.006899352564663112
2013 ~ 2017,식품,노인들,-0.004795506605715521
2013 ~ 2017,식품,노화,0.009418880487465217
2013 ~ 2017,식품,노후,-0.010513918612246577
2013 ~ 2017,식품,노후준비,-0.0050125901788975954
2013 ~ 2017,식품,논란,-0.005634848333291087
2013 ~ 2017,식품,대비,-0.005405343776679271
2013 ~ 2017,식품,대상,-0.0064899987623027455
2013 ~ 2017,식품,대책,-0.005891673608278468
2013 ~ 2017,식품,대통령,-0.0051250262394850095
2013 ~ 2017,식품,대표,0.0013969540256727707
2013 ~ 2017,식품,대한민국,-0.0057465669489741005
2013 ~ 2017,식품,도입,-0.005361542048876914
2013 ~ 2017,식품,독거노인,-0.006439752194504542
2013 ~ 2017,식품,롯데,0.010887128305178328
2013 ~ 2017,식품,마련,-0.004720110015807096
2013 ~ 2017,식품,맞춤형,-0.006095337809643574
2013 ~ 2017,식품,메르스,-0.0005017560669453583
2013 ~ 2017,식품,모집,-0.005859899248624757
2013 ~ 2017,식품,무료,-0.004874844085532321
2013 ~ 2017,식품,문재인,-0.0016343649177221811
2013 ~ 2017,식품,미래,-0.005091062395296554
2013 ~ 2017,식품,미세먼지,-0.00442577978542887
2013 ~ 2017,식품,미술,-0.002547499138025932
2013 ~ 2017,식품,발표,-0.00478776071775215
2013 ~ 2017,식품,보장,-0.005927486046986015
2013 ~ 2017,식품,보험,-0.006895719004140053
2013 ~ 2017,식품,복지,-0.006379348052192569
2013 ~ 2017,식품,봉사활동,-0.0054851432826217884
2013 ~ 2017,식품,부담,-0.006206821552782206
2013 ~ 2017,식품,부동산,-0.0061705489694089165
2013 ~ 2017,식품,부모,-0.004312480501653867
2013 ~ 2017,식품,부모님,-0.004546685354521336
2013 ~ 2017,식품,불안,-0.002961846328620731
2013 ~ 2017,식품,비교,-0.0020813968713399066
2013 ~ 2017,식품,빈곤,-0.0036700688234947557
2013 ~ 2017,식품,사람,-0.004810961864855317
2013 ~ 2017,식품,사랑,-0.004116327473128393
2013 ~ 2017,식품,사회,-0.006058424205816187
2013 ~ 2017,식품,사회적,-0.0041728723046635515
2013 ~ 2017,식품,산업,-0.0004936693604589936
2013 ~ 2017,식품,삼성,-0.002273912816554948
2013 ~ 2017,식품,상품,-0.00486467792379137
2013 ~ 2017,식품,생활,0.0004282137566236932
2013 ~ 2017,식품,서비스,-0.005630435305505482
2013 ~ 2017,식품,선물,-0.003093121028761918
2013 ~ 2017,식품,선정,-0.0051056452410648675
2013 ~ 2017,식품,선택,-0.003827739377276326
2013 ~ 2017,식품,성공,-0.002137772051943454
2013 ~ 2017,식품,성장,-0.005291665575874212
2013 ~ 2017,식품,세계,-0.005283242322691709
2013 ~ 2017,식품,세대,-0.005197794604503056
2013 ~ 2017,식품,수술,-0.0042228348304730575
2013 ~ 2017,식품,수익,-0.003452375750311888
2013 ~ 2017,식품,시대,-0.003685645934764096
2013 ~ 2017,식품,시작,-0.004375007008475239
2013 ~ 2017,식품,시장,-0.0002790847131599347
2013 ~ 2017,식품,실버,-0.0029659896428576586
2013 ~ 2017,식품,실시,-0.006953639380840721
2013 ~ 2017,식품,아동,0.015962103036233653
2013 ~ 2017,식품,아파트,-0.006913868653230909
